index,timestamp,value,rolling_mean,rolling_std,z_score,is_anomaly,injected_anomaly
8616,2026-01-06T23:36:00Z,99.91570006,100.30350182,0.91419696,-0.42419936,False,False
8617,2026-01-06T23:37:00Z,101.09946932,100.30274695,0.91447942,0.87123051,False,False
8618,2026-01-06T23:38:00Z,100.48272607,100.29581418,0.90521265,0.20648396,False,False
8619,2026-01-06T23:39:00Z,99.67444077,100.30792775,0.89787688,-0.70553881,False,False
8620,2026-01-06T23:40:00Z,101.96207374,100.30735848,0.89825661,1.84214092,False,False
8621,2026-01-06T23:41:00Z,102.60422216,100.32619244,0.90899601,2.50609432,False,False
8622,2026-01-06T23:42:00Z,99.78796674,100.35131601,0.92971166,-0.60593977,False,False
8623,2026-01-06T23:43:00Z,100.47333927,100.34435570,0.93077601,0.13857638,False,False
8624,2026-01-06T23:44:00Z,100.51399570,100.36032704,0.91629631,0.16770629,False,False
8625,2026-01-06T23:45:00Z,100.79041470,100.37356285,0.90690089,0.45964433,False,False
8626,2026-01-06T23:46:00Z,101.42349232,100.37808128,0.90761550,1.15182149,False,False
8627,2026-01-06T23:47:00Z,99.82572040,100.38777221,0.91250441,-0.61594422,False,False
8628,2026-01-06T23:48:00Z,100.37967331,100.38365488,0.91391540,-0.00435660,False,False
8629,2026-01-06T23:49:00Z,99.82573443,100.38251619,0.91383452,-0.60928072,False,False
8630,2026-01-06T23:50:00Z,99.17265995,100.37417426,0.91430995,-1.31412145,False,False
8631,2026-01-06T23:51:00Z,100.41855014,100.36786802,0.91994823,0.05509236,False,False
8632,2026-01-06T23:52:00Z,100.84320453,100.37370859,0.91802461,0.51141977,False,False
8633,2026-01-06T23:53:00Z,100.19120592,100.37999965,0.91863354,-0.20551583,False,False
8634,2026-01-06T23:54:00Z,100.65963148,100.38262540,0.91763930,0.30186815,False,False
8635,2026-01-06T23:55:00Z,99.41726538,100.37912518,0.91577306,-1.05032550,False,False
8636,2026-01-06T23:56:00Z,98.51123331,100.37552518,0.91869338,-2.02928629,False,False
8637,2026-01-06T23:57:00Z,101.11666379,100.36681125,0.93128959,0.80517655,False,False
8638,2026-01-06T23:58:00Z,100.07400321,100.37064725,0.93341987,-0.31780343,False,False
8639,2026-01-06T23:59:00Z,98.92980411,100.37212357,0.93280923,-1.54621055,False,False
8640,2026-01-07T00:00:00Z,99.98807681,100.35563886,0.94064035,-0.39075726,False,False
8641,2026-01-07T00:01:00Z,101.78998880,100.36141398,0.93622820,1.52588314,False,False
8642,2026-01-07T00:02:00Z,98.11072719,100.37460668,0.94506985,-2.39546261,False,False
8643,2026-01-07T00:03:00Z,98.53583498,100.33466309,0.93859342,-1.91651471,False,False
8644,2026-01-07T00:04:00Z,102.24140355,100.32396297,0.95162985,2.01490168,False,False
8645,2026-01-07T00:05:00Z,99.54269357,100.33984877,0.96746273,-0.82396476,False,False
8646,2026-01-07T00:06:00Z,102.36029302,100.33932068,0.96788032,2.08803950,False,False
8647,2026-01-07T00:07:00Z,101.59041144,100.36476030,0.98046405,1.25007249,False,False
8648,2026-01-07T00:08:00Z,99.95501059,100.39633677,0.95815831,-0.46059840,False,False
8649,2026-01-07T00:09:00Z,102.40959255,100.39578542,0.95839304,2.10123305,False,False
8650,2026-01-07T00:10:00Z,100.43223915,100.42045397,0.97171992,0.01212817,False,False
8651,2026-01-07T00:11:00Z,102.61702523,100.42990379,0.96625936,2.26349315,False,False
8652,2026-01-07T00:12:00Z,101.73503723,100.45267428,0.98515120,1.30169151,False,False
8653,2026-01-07T00:13:00Z,101.82231617,100.48189460,0.97064510,1.38095949,False,False
8654,2026-01-07T00:14:00Z,98.21805855,100.49462861,0.97809460,-2.32755611,False,False
8655,2026-01-07T00:15:00Z,100.03639156,100.47723151,0.99962929,-0.44100343,False,False
8656,2026-01-07T00:16:00Z,99.96257219,100.48256833,0.99554361,-0.52232382,False,False
8657,2026-01-07T00:17:00Z,99.60620147,100.48680611,0.99223324,-0.88749762,False,False
8658,2026-01-07T00:18:00Z,100.27346509,100.47874512,0.99542020,-0.20622449,False,False
8659,2026-01-07T00:19:00Z,100.09815577,100.47865208,0.99543886,-0.38223976,False,False
8660,2026-01-07T00:20:00Z,100.46954562,100.47084084,0.99471601,-0.00130210,False,False
8661,2026-01-07T00:21:00Z,101.80309712,100.47184446,0.99465344,1.33840854,False,False
8662,2026-01-07T00:22:00Z,100.87290292,100.48230564,1.00197137,0.38982878,False,False
8663,2026-01-07T00:23:00Z,101.11138114,100.50419091,0.98137074,0.61871646,False,False
8664,2026-01-07T00:24:00Z,100.17588601,100.51779963,0.97836897,-0.34947308,False,False
8665,2026-01-07T00:25:00Z,100.80821832,100.51630713,0.97875273,0.29824814,False,False
8666,2026-01-07T00:26:00Z,101.86325113,100.50143568,0.96047606,1.41785465,False,False
8667,2026-01-07T00:27:00Z,103.25137105,100.50884668,0.96749854,2.83465479,False,False
8668,2026-01-07T00:28:00Z,99.95848453,100.53899774,0.99570779,-0.58301563,False,False
8669,2026-01-07T00:29:00Z,100.38650930,100.53376900,0.99709408,-0.14768887,False,False
8670,2026-01-07T00:30:00Z,102.70606511,100.52899050,0.99641409,2.18490949,False,False
8671,2026-01-07T00:31:00Z,101.09291779,100.54415552,1.01540361,0.54043758,False,False
8672,2026-01-07T00:32:00Z,100.95631148,100.54193040,1.01390496,0.40869815,False,False
8673,2026-01-07T00:33:00Z,101.03624570,100.54727955,1.01438367,0.48203275,False,False
8674,2026-01-07T00:34:00Z,99.40804088,100.56139537,1.00929110,-1.14273720,False,False
8675,2026-01-07T00:35:00Z,100.18325749,100.54654878,1.01303718,-0.35861595,False,False
8676,2026-01-07T00:36:00Z,100.11734813,100.54339792,1.01357408,-0.42034401,False,False
8677,2026-01-07T00:37:00Z,102.32977709,100.55431616,1.00180079,1.77226945,False,False
8678,2026-01-07T00:38:00Z,100.92168340,100.58013028,1.00729247,0.33908038,False,False
8679,2026-01-07T00:39:00Z,100.46628994,100.56653458,0.99145589,-0.10110852,False,False
8680,2026-01-07T00:40:00Z,101.94491160,100.56893100,0.99086298,1.38866889,False,False
8681,2026-01-07T00:41:00Z,101.41272459,100.58377053,0.99799882,0.83061627,False,False
8682,2026-01-07T00:42:00Z,101.76425798,100.57844044,0.99183026,1.19558515,False,False
8683,2026-01-07T00:43:00Z,100.05543556,100.57719010,0.99023873,-0.52689773,False,False
8684,2026-01-07T00:44:00Z,100.12675921,100.56672272,0.98905918,-0.44483032,False,False
8685,2026-01-07T00:45:00Z,100.84408122,100.56489774,0.98966708,0.28209838,False,False
8686,2026-01-07T00:46:00Z,100.62497986,100.56881064,0.98983491,0.05674605,False,False
8687,2026-01-07T00:47:00Z,101.45938075,100.57497339,0.98786130,0.89527484,False,False
8688,2026-01-07T00:48:00Z,101.32337390,100.58295539,0.99110012,0.74706733,False,False
8689,2026-01-07T00:49:00Z,99.91153386,100.59461209,0.99151389,-0.68892452,False,False
8690,2026-01-07T00:50:00Z,100.10675827,100.59277254,0.99257415,-0.48965034,False,False
8691,2026-01-07T00:51:00Z,100.67072661,100.59019645,0.99343067,0.08106268,False,False
8692,2026-01-07T00:52:00Z,101.21991920,100.60964707,0.97173028,0.62802626,False,False
8693,2026-01-07T00:53:00Z,102.12538271,100.62067658,0.97108294,1.54951351,False,False
8694,2026-01-07T00:54:00Z,99.89308777,100.63379137,0.98064171,-0.75532541,False,False
8695,2026-01-07T00:55:00Z,101.79239803,100.63138330,0.98210174,1.18217358,False,False
8696,2026-01-07T00:56:00Z,101.71272775,100.64975893,0.98302354,1.08132591,False,False
8697,2026-01-07T00:57:00Z,102.73631577,100.67123742,0.97784294,2.11187122,False,False
8698,2026-01-07T00:58:00Z,100.70174465,100.68134739,0.99275625,0.02054609,False,False
8699,2026-01-07T00:59:00Z,100.08253051,100.67948366,0.99250625,-0.60146034,False,False
8700,2026-01-07T01:00:00Z,100.39245341,100.67192499,0.99356925,-0.28128043,False,False
8701,2026-01-07T01:01:00Z,101.79290185,100.66976114,0.99389273,1.13004218,False,False
8702,2026-01-07T01:02:00Z,99.25379202,100.68935218,0.99266756,-1.44616407,False,False
8703,2026-01-07T01:03:00Z,102.29619285,100.66603368,0.99324975,1.64123794,False,False
8704,2026-01-07T01:04:00Z,101.87824431,100.68818156,0.99970008,1.19041978,False,False
8705,2026-01-07T01:05:00Z,101.95323272,100.68945191,1.00111367,1.26237494,False,False
8706,2026-01-07T01:06:00Z,100.76370379,100.69015118,1.00196649,0.07340825,False,False
8707,2026-01-07T01:07:00Z,102.08416378,100.68923121,1.00184785,1.39235970,False,False
8708,2026-01-07T01:08:00Z,100.91723618,100.70967622,1.00506722,0.20651351,False,False
8709,2026-01-07T01:09:00Z,98.86490905,100.72089544,0.99979351,-1.85636971,False,False
8710,2026-01-07T01:10:00Z,101.62293027,100.70425513,1.01382965,0.90614350,False,False
8711,2026-01-07T01:11:00Z,100.59736527,100.72936416,0.99884862,-0.13215105,False,False
8712,2026-01-07T01:12:00Z,102.27934252,100.72631103,0.99868747,1.55507257,False,False
8713,2026-01-07T01:13:00Z,99.99943307,100.74712481,1.00479189,-0.74412596,False,False
8714,2026-01-07T01:14:00Z,102.09829489,100.73755158,1.00639612,1.35209516,False,False
8715,2026-01-07T01:15:00Z,100.30574235,100.74961899,1.01393004,-0.43777837,False,False
8716,2026-01-07T01:16:00Z,100.85803353,100.74761524,1.01456747,0.10883287,False,False
8717,2026-01-07T01:17:00Z,100.94837431,100.76009082,1.00661301,0.18704655,False,False
8718,2026-01-07T01:18:00Z,100.97274916,100.76129888,1.00675125,0.21003230,False,False
8719,2026-01-07T01:19:00Z,102.90351774,100.75841677,1.00564613,2.13305745,False,False
8720,2026-01-07T01:20:00Z,100.97218329,100.77061993,1.02257478,0.19711356,False,False
8721,2026-01-07T01:21:00Z,102.83560671,100.77060738,1.02257230,2.01941646,False,False
8722,2026-01-07T01:22:00Z,101.71733738,100.79651545,1.03510183,0.88959550,False,False
8723,2026-01-07T01:23:00Z,99.74440969,100.80167585,1.03813159,-1.01843173,False,False
8724,2026-01-07T01:24:00Z,101.35045295,100.79073966,1.04229099,0.53700290,False,False
8725,2026-01-07T01:25:00Z,100.27087815,100.79580789,1.04352091,-0.50303711,False,False
8726,2026-01-07T01:26:00Z,101.25158431,100.79732966,1.04262076,0.43568541,False,False
8727,2026-01-07T01:27:00Z,101.01012417,100.80914164,1.03966681,0.19331437,False,False
8728,2026-01-07T01:28:00Z,100.79451840,100.80837015,1.03948302,-0.01332562,False,False
8729,2026-01-07T01:29:00Z,101.12106871,100.81071219,1.03913251,0.29866886,False,False
8730,2026-01-07T01:30:00Z,102.64950637,100.80967992,1.03876210,1.77117210,False,False
8731,2026-01-07T01:31:00Z,102.54045137,100.82441550,1.05212875,1.63101320,False,False
8732,2026-01-07T01:32:00Z,100.27541177,100.84130589,1.06321419,-0.53224846,False,False
8733,2026-01-07T01:33:00Z,101.09740467,100.83738988,1.06442518,0.24427719,False,False
8734,2026-01-07T01:34:00Z,99.79047698,100.84667962,1.06178608,-0.99474146,False,False
8735,2026-01-07T01:35:00Z,100.16705876,100.84266824,1.06485507,-0.63446144,False,False
8736,2026-01-07T01:36:00Z,102.67946846,100.83514489,1.06641142,1.72946721,False,False
8737,2026-01-07T01:37:00Z,101.03968207,100.85817629,1.07610600,0.16866905,False,False
8738,2026-01-07T01:38:00Z,102.82582173,100.85767806,1.07600800,1.82911620,False,False
8739,2026-01-07T01:39:00Z,102.50628638,100.87720386,1.09019278,1.49430683,False,False
8740,2026-01-07T01:40:00Z,102.16989917,100.90080257,1.09454282,1.15947642,False,False
8741,2026-01-07T01:41:00Z,102.20265952,100.90253445,1.09638356,1.18583050,False,False
8742,2026-01-07T01:42:00Z,102.31855813,100.89918810,1.09178779,1.30004205,False,False
8743,2026-01-07T01:43:00Z,101.76882264,100.92027636,1.09455661,0.77524202,False,False
8744,2026-01-07T01:44:00Z,100.23682554,100.93107205,1.09648223,-0.63315802,False,False
8745,2026-01-07T01:45:00Z,102.12957339,100.92876230,1.09764968,1.09398391,False,False
8746,2026-01-07T01:46:00Z,102.56438186,100.93992196,1.10298097,1.47279051,False,False
8747,2026-01-07T01:47:00Z,102.11968233,100.94942937,1.11198855,1.05239659,False,False
8748,2026-01-07T01:48:00Z,100.42219876,100.96854572,1.11222428,-0.49122013,False,False
8749,2026-01-07T01:49:00Z,101.74375361,100.96890010,1.11204336,0.69678354,False,False
8750,2026-01-07T01:50:00Z,102.24137277,100.98488359,1.10927816,1.13270884,False,False
8751,2026-01-07T01:51:00Z,100.66008168,101.01045620,1.10255726,-0.31778351,False,False
8752,2026-01-07T01:52:00Z,101.48965457,101.01246896,1.10169500,0.43313767,False,False
8753,2026-01-07T01:53:00Z,102.48946383,101.01785605,1.10243442,1.33487105,False,False
8754,2026-01-07T01:54:00Z,102.23964827,101.03700819,1.10785702,1.08555532,False,False
8755,2026-01-07T01:55:00Z,100.71206384,101.05017500,1.11267241,-0.30387305,False,False
8756,2026-01-07T01:56:00Z,100.79897140,101.06096499,1.10302138,-0.23752358,False,False
8757,2026-01-07T01:57:00Z,100.82649995,101.08002947,1.07828040,-0.23512393,False,False
8758,2026-01-07T01:58:00Z,102.59850650,101.07761144,1.07852086,1.41016750,False,False
8759,2026-01-07T01:59:00Z,103.29059660,101.09864897,1.08334994,2.02330526,False,False
8760,2026-01-07T02:00:00Z,101.91516090,101.13498891,1.08312791,0.72029535,False,False
8761,2026-01-07T02:01:00Z,102.82334230,101.15104794,1.08028639,1.54801021,False,False
8762,2026-01-07T02:02:00Z,102.46283373,101.15965922,1.08942518,1.19620378,False,False
8763,2026-01-07T02:03:00Z,100.11601983,101.19592677,1.05934769,-1.01940747,False,False
8764,2026-01-07T02:04:00Z,102.18897130,101.20909498,1.03575820,0.94604737,False,False
8765,2026-01-07T02:05:00Z,101.78476362,101.20865804,1.03533360,0.55644439,False,False
8766,2026-01-07T02:06:00Z,102.12687568,101.22734196,1.02528227,0.87735226,False,False
8767,2026-01-07T02:07:00Z,102.24171769,101.22539682,1.02335061,0.99313066,False,False
8768,2026-01-07T02:08:00Z,102.20194977,101.23082437,1.02699284,0.94560095,False,False
8769,2026-01-07T02:09:00Z,101.54155566,101.24954886,1.02404030,0.28515166,False,False
8770,2026-01-07T02:10:00Z,101.89198678,101.24231522,1.01887320,0.63763730,False,False
8771,2026-01-07T02:11:00Z,103.73646953,101.25447979,1.01784251,2.43848112,False,False
8772,2026-01-07T02:12:00Z,100.40892131,101.26380849,1.03526851,-0.82576372,False,False
8773,2026-01-07T02:13:00Z,102.75788006,101.25275752,1.03725530,1.45106276,False,False
8774,2026-01-07T02:14:00Z,101.20021381,101.26055389,1.04499414,-0.05774202,False,False
8775,2026-01-07T02:15:00Z,102.59599964,101.28540518,1.00711751,1.30133221,False,False
8776,2026-01-07T02:16:00Z,102.73851505,101.30673525,1.00754366,1.42105980,False,False
8777,2026-01-07T02:17:00Z,103.15303809,101.32986811,1.00828366,1.80819155,False,False
8778,2026-01-07T02:18:00Z,103.51964642,101.35942508,1.00930834,2.14029871,False,False
8779,2026-01-07T02:19:00Z,100.68476363,101.38647659,1.02324579,-0.68577166,False,False
8780,2026-01-07T02:20:00Z,101.57290364,101.39136499,1.01846942,0.17824654,False,False
8781,2026-01-07T02:21:00Z,101.80069142,101.40055964,1.01508069,0.39418717,False,False
8782,2026-01-07T02:22:00Z,102.04362779,101.40053959,1.01507276,0.63353902,False,False
8783,2026-01-07T02:23:00Z,102.91514327,101.41029563,1.01558056,1.48176097,False,False
8784,2026-01-07T02:24:00Z,103.41426853,101.42532698,1.02435577,1.94165114,False,False
8785,2026-01-07T02:25:00Z,100.82331695,101.45231350,1.03369871,-0.60849119,False,False
8786,2026-01-07T02:26:00Z,101.63408879,101.45243932,1.03362122,0.17574084,False,False
8787,2026-01-07T02:27:00Z,101.46704963,101.45052964,1.03307200,0.01599113,False,False
8788,2026-01-07T02:28:00Z,100.50666188,101.43566029,1.01980081,-0.91096066,False,False
8789,2026-01-07T02:29:00Z,101.70938086,101.44022844,1.01438704,0.26533504,False,False
8790,2026-01-07T02:30:00Z,101.79546356,101.45125237,1.01005472,0.34078470,False,False
8791,2026-01-07T02:31:00Z,101.46533012,101.44366402,1.00400149,0.02157975,False,False
8792,2026-01-07T02:32:00Z,101.90275711,101.44676746,1.00348796,0.45440471,False,False
8793,2026-01-07T02:33:00Z,103.24478248,101.45465450,1.00332151,1.78420174,False,False
8794,2026-01-07T02:34:00Z,103.56115604,101.47305898,1.01565796,2.05590577,False,False
8795,2026-01-07T02:35:00Z,101.33207406,101.50766827,1.01546149,-0.17292060,False,False
8796,2026-01-07T02:36:00Z,101.79793604,101.51724174,1.00832045,0.27837807,False,False
8797,2026-01-07T02:37:00Z,101.66224611,101.53124664,1.00041977,0.13094450,False,False
8798,2026-01-07T02:38:00Z,101.39333639,101.52568388,0.99781663,-0.13263709,False,False
8799,2026-01-07T02:39:00Z,102.11991541,101.52961432,0.99635757,0.59245908,False,False
8800,2026-01-07T02:40:00Z,100.30426138,101.54339454,0.99298547,-1.24788649,False,False
8801,2026-01-07T02:41:00Z,101.68141886,101.52972245,0.99864167,0.15190274,False,False
8802,2026-01-07T02:42:00Z,101.01099958,101.53196157,0.99867806,-0.52165158,False,False
8803,2026-01-07T02:43:00Z,102.69986455,101.52568442,0.99956513,1.17469097,False,False
8804,2026-01-07T02:44:00Z,101.03804742,101.54772133,0.99605240,-0.51169387,False,False
8805,2026-01-07T02:45:00Z,101.63755153,101.55531539,0.98863610,0.08318140,False,False
8806,2026-01-07T02:46:00Z,101.62692081,101.56192765,0.98650825,0.06588203,False,False
8807,2026-01-07T02:47:00Z,101.54878010,101.57027715,0.98277587,-0.02187381,False,False
8808,2026-01-07T02:48:00Z,101.96215779,101.57102215,0.98272541,0.39801112,False,False
8809,2026-01-07T02:49:00Z,100.80517068,101.57634535,0.98309954,-0.78443193,False,False
8810,2026-01-07T02:50:00Z,103.82437483,101.58379232,0.97380107,2.30086265,False,False
8811,2026-01-07T02:51:00Z,99.53708965,101.61477246,0.98538500,-2.10849852,False,False
8812,2026-01-07T02:52:00Z,102.43468952,101.60532548,0.99972023,0.82959613,False,False
8813,2026-01-07T02:53:00Z,101.03890421,101.61544857,1.00191431,-0.57544278,False,False
8814,2026-01-07T02:54:00Z,103.07325961,101.60639458,1.00217434,1.46368249,False,False
8815,2026-01-07T02:55:00Z,102.28274080,101.63289602,0.99855897,0.65078258,False,False
8816,2026-01-07T02:56:00Z,102.17707053,101.63698221,1.00020521,0.53997752,False,False
8817,2026-01-07T02:57:00Z,101.43529245,101.64085173,1.00138827,-0.20527430,False,False
8818,2026-01-07T02:58:00Z,103.10344883,101.63000987,0.99650023,1.47861378,False,False
8819,2026-01-07T02:59:00Z,102.82605996,101.65002407,1.00176013,1.17396956,False,False
8820,2026-01-07T03:00:00Z,101.44050867,101.67288681,0.99702099,-0.23307247,False,False
8821,2026-01-07T03:01:00Z,101.37170098,101.68162061,0.99033428,-0.31294446,False,False
8822,2026-01-07T03:02:00Z,102.91325241,101.67811060,0.99068001,1.24676161,False,False
8823,2026-01-07T03:03:00Z,102.42647916,101.70860610,0.97172649,0.73876041,False,False
8824,2026-01-07T03:04:00Z,103.01166696,101.70969182,0.97245491,1.33885399,False,False
8825,2026-01-07T03:05:00Z,99.06585078,101.71913701,0.97952476,-2.70874852,False,False
8826,2026-01-07T03:06:00Z,99.99607552,101.69507550,1.00851335,-1.68465789,False,False
8827,2026-01-07T03:07:00Z,102.15652922,101.68867859,1.01680111,0.46012010,False,False
8828,2026-01-07T03:08:00Z,100.08173601,101.68928164,1.01705691,-1.58058572,False,False
8829,2026-01-07T03:09:00Z,102.29548364,101.68231914,1.02514594,0.59812411,False,False
8830,2026-01-07T03:10:00Z,102.32448721,101.71090726,0.99352487,0.61757885,False,False
8831,2026-01-07T03:11:00Z,103.20302473,101.71675357,0.99505293,1.49366041,False,False
8832,2026-01-07T03:12:00Z,101.01461740,101.73846740,0.99881193,-0.72471100,False,False
8833,2026-01-07T03:13:00Z,99.80164589,101.72792802,0.99972128,-1.92681918,False,False
8834,2026-01-07T03:14:00Z,101.08365769,101.72627979,1.00272819,-0.64087368,False,False
8835,2026-01-07T03:15:00Z,102.47987993,101.71782448,1.00383285,0.75914576,False,False
8836,2026-01-07T03:16:00Z,102.46585361,101.73594230,0.99778508,0.73153159,False,False
8837,2026-01-07T03:17:00Z,103.24944999,101.74934080,0.99670086,1.50507464,False,False
8838,2026-01-07T03:18:00Z,103.06804200,101.76851643,1.00322052,1.29535386,False,False
8839,2026-01-07T03:19:00Z,103.68556884,101.78597720,1.00744357,1.88555638,False,False
8840,2026-01-07T03:20:00Z,102.41837271,101.79249429,1.01713470,0.61533484,False,False
8841,2026-01-07T03:21:00Z,100.84871000,101.80454587,1.01591069,-0.94086604,False,False
